timestamp,target_x,target_y,target_z,actual_x,actual_y,actual_z,error
32.01940393447876,17.29803776014296,-0.9046451888353273,155.15374961420613,16.465397169412103,3.3943437126076867,152.81708677155,4.963324406918477
32.02920079231262,18.277711899737113,-0.9057179844806911,155.15840401954523,23.98282012654019,6.421247518547704,151.92754770529154,9.832147063864392
32.04914999008179,20.272607966570774,-0.9079025025025089,155.16788171680108,23.98282012654019,6.421247518547704,151.92754770529154,8.830734896326053
32.091864585876465,24.544016778753672,-0.9125799238899681,155.18817506453522,23.98282012654019,6.421247518547704,151.92754770529154,8.045598636133663
32.09901452064514,25.25900175775854,-0.9133628707301231,155.19157193883166,30.637087347683018,9.1678735527681,151.73991215582916,11.936041542178774
32.11432480812073,26.790012308686443,-0.9150394092705013,155.19884572854855,30.637087347683018,9.1678735527681,151.73991215582916,11.332667012499831
32.14004302024841,29.361802954765153,-0.9178556577498616,155.21106423634657,30.637087347683018,9.1678735527681,151.73991215582916,10.74230798091339
32.14999055862427,30.3565449694712,-0.9189449535253722,155.2157902287528,34.446398725755536,10.538545536817589,151.47986635673797,12.726276724226247
32.177985191345215,33.1559749692976,-0.9220104792873961,155.22909024496334,34.446398725755536,10.538545536817589,151.47986635673797,12.127086106462299
32.20460033416748,35.81745761881146,-0.9249249453136122,155.24173487704374,34.446398725755536,10.538545536817589,151.47986635673797,12.142594975827391
32.213212966918945,36.67871065764476,-0.9258680635120771,155.24582666693618,39.93949521625191,12.219105759211613,151.1814783752295,14.140084150175381
32.229167461395264,38.27414114299097,-0.9276151453303938,155.25340651401905,39.93949521625191,12.219105759211613,151.1814783752295,13.8632706638338
32.26469397544861,41.82675032424194,-0.9315054426295593,155.27028486414866,39.93949521625191,12.219105759211613,151.1814783752295,13.900310979559146
32.27488851547241,42.84619221017576,-0.9326217860867667,155.27512820497498,45.36772330063093,12.745720010371077,151.035714036424,14.540556586092858
32.28914260864258,44.271584585873,-0.9341826670693107,155.2819002055981,45.36772330063093,12.745720010371077,151.035714036424,14.365631010488796
32.312233686447144,46.58066492204961,-0.9367112336909341,155.29287058381956,49.06671824819253,12.25370025077297,150.96322060475873,14.103662120565888
32.329395055770874,48.296781457738376,-0.9385904731972319,155.3010238070633,49.06671824819253,12.25370025077297,150.96322060475873,13.908482082131354
32.35341739654541,50.698986984084485,-0.9412210168890358,155.31243662054442,49.06671824819253,12.25370025077297,150.96322060475873,13.988778661410587
32.36928868293762,52.286096759914784,-0.9429589870848505,155.31997693616145,53.73061740297056,10.990655228227881,150.5594585162001,12.929049607566665
32.38993167877197,54.35037180867192,-0.945219478807187,155.32978425108385,53.73061740297056,10.990655228227881,150.5594585162001,12.868768711975516
32.41110301017761,56.46747978661895,-0.9475378254162415,155.3398425738238,53.73061740297056,10.990655228227881,150.5594585162001,13.14773519780077
32.435885190963745,58.945668411037275,-0.9502515746694038,155.35161638094868,59.380023491290046,8.020376448964507,151.21222340369232,9.889155964707339
32.454362630844116,60.793390438209826,-0.9522749292364792,155.36039485832285,59.380023491290046,8.020376448964507,151.21222340369232,9.985659983115236
32.469327211380005,62.28983070604866,-0.9539136114656024,155.3675044055598,64.18946567892289,4.983695238827603,151.12445840041408,7.541037812597818
32.48984980583191,64.34206575966101,-0.9561609187485018,155.37725451879092,64.18946567892289,4.983695238827603,151.12445840041408,7.30694551654911
32.509581327438354,66.31519446893583,-0.9583216003481295,155.38662879991975,67.73973781605625,2.3395082223107027,150.97976371511734,5.685548800484747
32.535786390304565,68.93566961023373,-0.9611911609568571,155.3990786064378,67.73973781605625,2.3395082223107027,150.97976371511734,5.644042291095465
32.54988098144531,70.34511197256094,-0.962734575820622,155.4057748289788,74.38819563075252,-2.340599496132211,149.71490534259317,7.115548658876278
32.56919527053833,72.27651792638349,-0.9648495687687353,155.41495088642498,74.38819563075252,-2.340599496132211,149.71490534259317,6.232366307553391
32.59018921852112,74.37588777286965,-0.9671484911739459,155.42492493578214,74.38819563075252,-2.340599496132211,149.71490534259317,5.87289050647026
32.609121561050415,76.26508048073808,-0.9692172583571785,155.43390043923858,81.35250048571031,-7.196040087584693,149.01228628565485,10.290398106540268
32.63240909576416,78.56548544292318,-0.9717363249797065,155.44482960099285,81.35250048571031,-7.196040087584693,149.01228628565485,9.374807927717766
32.6492486000061,80.21204392437554,-0.9735393946917137,155.45265235580231,85.5703285280592,-10.090473615971348,148.76059801880527,12.514523352430734
32.67838215827942,83.02722541636311,-0.9766221691811618,155.4660272069261,85.5703285280592,-10.090473615971348,148.76059801880527,11.59708766146832
32.689314126968384,84.07263396363723,-0.9777669475230769,155.47099391465812,90.28766132919539,-13.325444236232494,149.2772656819275,15.147738082026356
32.709962129592896,86.0308715654003,-0.979911322562546,155.48029744853793,90.28766132919539,-13.325444236232494,149.2772656819275,14.457179708132449
32.72937202453613,87.85225041342946,-0.9819058299377563,155.48895077018048,90.28766132919539,-13.325444236232494,149.2772656819275,14.031364807171448
32.76007127761841,90.69453867424889,-0.9850182877906694,155.5024544048298,94.60562553426989,-15.449416173204405,151.05782106064845,15.629144959926595
32.78098964691162,92.60427088265848,-0.9871095468269051,155.51152749089775,94.60562553426989,-15.449416173204405,151.05782106064845,15.264312443203364
32.78979516029358,93.40162261089316,-0.9879826896682868,155.51531568739193,98.09486481934137,-16.483151410101264,153.09219518317892,16.370653288118405
32.812304973602295,95.42229579392173,-0.990195435012728,155.52491585102956,98.09486481934137,-16.483151410101264,153.09219518317892,15.908879278234899
32.829344511032104,96.93506290617151,-0.9918519960107997,155.53210296666273,100.2749254878434,-16.849473033035398,154.06499061134897,16.27179294612156
32.849689245224,98.72225070027608,-0.9938090623509981,155.5405938475329,100.2749254878434,-16.849473033035398,154.06499061134897,15.999696367676579
32.87765717506409,101.14532011838125,-0.99646245312156,155.55210578479944,100.2749254878434,-16.849473033035398,154.06499061134897,15.94638024125964
32.898083448410034,102.89028730232101,-0.9983732856326731,155.56039607669268,104.35570386251813,-17.04163668825066,155.20336071557475,16.11400696753511
32.9094603061676,103.8531393901417,-0.9994276602305077,155.56497056091882,104.35570386251813,-17.04163668825066,155.20336071557475,16.054152211432278
32.93313527107239,105.83606519860413,-1.0015990701783901,155.57439138780092,104.35570386251813,-17.04163668825066,155.20336071557475,16.112477780722756
32.949708700180054,107.20751699127399,-1.003100883333948,155.58090711817303,109.6549277401103,-13.271838236239203,155.12041252237844,12.518937290395225
32.9718656539917,109.01955220544997,-1.0050851589297285,155.58951604846388,109.6549277401103,-13.271838236239203,155.12041252237844,12.292151611817685
32.99691987037659,111.03896010164434,-1.0072965187173288,155.59911020075802,109.6549277401103,-13.271838236239203,155.12041252237844,12.351667117676621
33.00955891609192,112.04577635409552,-1.008399036429758,155.60389355754117,115.65136031014974,-7.552345351598253,154.28245462566815,7.587467949891624
33.03168177604675,113.78884005754159,-1.010307784527797,155.61217480605006,115.65136031014974,-7.552345351598253,154.28245462566815,6.930757027803785
33.0493049621582,115.15986264218557,-1.0118091276775822,155.61868849726648,117.95808666649725,-4.980170619429274,154.5532559278521,4.971226928980581
33.07039928436279,116.78050979477982,-1.0135838230969128,155.6263881480534,117.95808666649725,-4.980170619429274,154.5532559278521,4.274588970143939
33.09144139289856,118.3749797242451,-1.0153298530551012,155.63396343156126,117.95808666649725,-4.980170619429274,154.5532559278521,4.130579963258692
33.11359167098999,120.02950362051158,-1.0171416453228856,155.64182402984108,123.40402670430619,-0.4733664043963944,154.1256823144691,3.7392222796724037
33.131450176239014,121.345589610487,-1.0185828299596005,155.6480767187821,123.40402670430619,-0.4733664043963944,154.1256823144691,2.6176533273522526
33.15134835243225,122.79320753996953,-1.0201680491137395,155.6549543124101,126.58857477009809,1.2625489609762885,153.82441586487562,4.792335585869385
33.17031502723694,124.15462933874792,-1.0216588788888705,155.66142239055253,129.2404771182673,2.082338797199955,153.63736867840595,6.292649890090933
33.18972206115723,125.5290421973904,-1.0231639345702366,155.66795218886898,129.2404771182673,2.082338797199955,153.63736867840595,5.248063050488351
33.20916438102722,126.8870712045539,-1.0246510490568619,155.67440414795024,131.8979808402868,2.3275929092260284,153.41610616787335,6.4379084103569175
33.23311638832092,128.5341137045974,-1.0264546487951458,155.68222920231895,131.8979808402868,2.3275929092260284,153.41610616787335,5.263131267153049
33.26368427276611,130.59442877499018,-1.0287108041291129,155.69201770349125,131.8979808402868,2.3275929092260284,153.41610616787335,4.259553488474961
33.270447731018066,131.04398248666226,-1.0292030895174347,155.69415352101592,135.1336761840829,2.384692961028604,153.84628117613806,5.638697809390068
33.29011607170105,132.33830165922964,-1.0306204383234532,155.70030279639622,135.1336761840829,2.384692961028604,153.84628117613806,4.787053427566581
33.31467533111572,133.92732407900175,-1.0323605029668081,155.70785219893287,135.1336761840829,2.384692961028604,153.84628117613806,4.073939917346115
33.329057931900024,134.84389883588133,-1.0333642014090658,155.7122068208114,137.67263506790988,2.4294977613535464,154.96092913090115,4.5340467367348625
33.3556592464447,136.51189277446238,-1.0351907440945185,155.7201314148979,137.67263506790988,2.4294977613535464,154.96092913090115,3.73199373252523
33.369328022003174,137.35521111970255,-1.0361142228430786,155.72413799754617,139.9286051883085,2.4693086820531125,155.11222899294546,4.3914438860605465
33.390143394470215,138.62150611420466,-1.0375008836733937,155.73015413081447,139.9286051883085,2.4693086820531125,155.11222899294546,3.7931586831827184
33.40935683250427,139.7711210095031,-1.038759773546747,155.73561592008738,141.9025427459045,1.8508008498988875,155.50745249065645,3.5978573853755704
33.4354031085968,141.3001004165939,-1.040434087875854,155.74288005989484,141.9025427459045,1.8508008498988875,155.50745249065645,2.962701869225454
33.44946074485779,142.1112236797765,-1.0413223112854828,155.74673368457906,144.2829046849205,0.7748418305776684,155.4034795542684,2.8517492835570604
33.471210956573486,143.34673678579125,-1.042675264299504,155.75260357392773,144.2829046849205,0.7748418305776684,155.4034795542684,2.0740458786232154
33.48931312561035,144.35698896499653,-1.043781544535726,155.75740325470596,146.0290357199462,0.33609124971611093,154.93869595903737,2.317341346248981
33.51023626327515,145.50426169377138,-1.0450378696113107,155.76285391640909,146.0290357199462,0.33609124971611093,154.93869595903737,1.6917865590850905
33.53656601905823,146.9168904874672,-1.0465847737880611,155.76956527759933,146.0290357199462,0.33609124971611093,154.93869595903737,1.8413101038963307
33.549625635147095,147.60469734008066,-1.0473379591244023,155.7728330293524,149.37246096728174,-0.5729789104317418,154.954705567561,2.0048284945273847
33.57110357284546,148.7173247267297,-1.0485563456950675,155.77811909197214,149.37246096728174,-0.5729789104317418,154.954705567561,1.1547238729668194
33.5894193649292,149.64792150766144,-1.0495753990045555,155.7825403321077,150.9987998915307,-0.810908172236241,154.6635214925432,1.770321331408158
33.61702799797058,151.0189756311169,-1.051076776691028,155.78905417316415,150.9987998915307,-0.810908172236241,154.6635214925432,1.15104814589981
33.629404067993164,151.62120429503878,-1.0517362493279565,155.79191534525742,153.57951996373225,-0.8247674015698889,155.28432869153778,2.0357208372311986
33.64974546432495,152.59439381581163,-1.0528019439684533,155.7965389423479,155.22404199810953,-0.8335989708145257,155.4094158498492,2.6670140222443357
33.66915440559387,153.50368449801098,-1.0537976659588668,155.80085895778467,155.22404199810953,-0.8335989708145257,155.4094158498492,1.7780171822113398
33.6943142414093,154.65436594755298,-1.055057723766232,155.80632581422793,155.22404199810953,-0.8335989708145257,155.4094158498492,0.7287745204518022
33.71396064758301,155.5308847112378,-1.056017558750904,155.81049013116623,155.22404199810953,-0.8335989708145257,155.4094158498492,0.5517998350792613
33.729512214660645,156.2110289773897,-1.0567623531447308,155.81372147817828,158.03649509012436,-0.848702674936573,154.76720348468405,2.1144302469331704
33.75414443016052,157.26356825125023,-1.0579149400141155,155.81872206379944,158.03649509012436,-0.848702674936573,154.76720348468405,1.3216947424937755
33.769451379776,157.90235364439005,-1.0586144442271859,155.82175691592445,159.8010921306877,-0.8581790824439479,153.85537732320148,2.7408084348013846
33.79498362541199,158.94179066724573,-1.0597526834300819,155.8266952531055,159.8010921306877,-0.8581790824439479,153.85537732320148,2.15989011351251
33.80924391746521,159.50815177625216,-1.0603728791736353,155.82938601941552,161.2067066514991,-0.8657276477488292,153.11389813578296,3.2088704985550325
33.833181619644165,160.43600143102734,-1.0613889242328702,155.833794208029,161.2067066514991,-0.8657276477488292,153.11389813578296,2.833743904412885
33.84929633140564,161.04448839397068,-1.0620552500423652,155.83668511313167,162.53042000788304,-0.8728363796007449,153.03509565176026,3.1769010139163467
33.870542764663696,161.8269031696776,-1.0629120361208406,155.8404023445684,162.53042000788304,-0.8728363796007449,153.03509565176026,2.898415142375954
33.88924598693848,162.4969829606916,-1.063645809375429,155.84358587553126,164.31357696672765,-0.8824124593533372,154.58875425274624,2.21527914978397
33.9143443107605,163.36869655756223,-1.0646003824451178,155.84772736325198,164.31357696672765,-0.8824124593533372,154.58875425274624,1.584615006846015
33.93471074104309,164.0529136958617,-1.0653496368520528,155.85097806036944,164.31357696672765,-0.8824124593533372,154.58875425274624,1.3017758225672151
33.94951629638672,164.53729298829953,-1.0658800581162569,155.85327933328637,165.42141508042346,-0.8883618773656395,156.18104662615454,0.9594873509081489
33.97695565223694,165.40602134846833,-1.0668313621918948,155.85740663822827,165.42141508042346,-0.8883618773656395,156.18104662615454,0.3699069690916513
33.98949098587036,165.79036200647695,-1.0672522357942322,155.8592326302989,166.35855385176745,-0.8933945894716178,157.06988798686697,1.3486121928213661
34.01550602912903,166.56292649746192,-1.0680982352834447,155.8629030632993,166.35855385176745,-0.8933945894716178,157.06988798686697,1.2365686992188216
34.029338121414185,166.95991681542077,-1.0685329609408294,155.8647891535622,167.724703843397,-0.9007312185938934,156.62710371376485,1.0927854828795731
34.05168390274048,167.58104538307785,-1.069213129984456,155.86774011858694,167.724703843397,-0.9007312185938934,156.62710371376485,0.7909848148786545
34.06918811798096,168.05015828100133,-1.0697268337291368,155.86996886127648,168.7802183753974,-0.9063996435120256,156.03477007572394,0.7660437016105337
34.09510588645935,168.71661968317298,-1.0704566446541746,155.8731352013718,168.7802183753974,-0.9063996435120256,156.03477007572394,0.23892535630033182
34.109633684158325,169.07550469504295,-1.0708496429608156,155.87484025435614,170.47430590465248,-0.9154973941096681,154.91512328613584,1.7034775620236886
34.132692098617554,169.62345766219894,-1.0714496808032685,155.87744356408214,170.47430590465248,-0.9154973941096681,154.91512328613584,1.2939567862791588
34.14928340911865,170.00128256159437,-1.0718634193009993,155.8792385999598,171.17245935114406,-0.9192466844062903,154.5102820290472,1.8080345774333497
34.16943049430847,170.44157711623254,-1.0723455654165321,155.88133042747987,171.17245935114406,-0.9192466844062903,154.5102820290472,1.5612180563651623
34.18942046165466,170.85837979546827,-1.0728019866704863,155.88331064573526,172.11130910299377,-0.9242885849831411,155.37991411924187,1.358416778099674
34.2130229473114,171.32478367433603,-1.0733127238942304,155.88552651794853,172.11130910299377,-0.9242885849831411,155.37991411924187,0.9468232895473871
34.22962832450867,171.63622765800275,-1.0736537717344752,155.88700617989105,172.29917740249934,-0.9252974932624296,156.9979973746793,1.302233997401081
34.25076127052307,172.01265114632,-1.0740659756120285,155.8887945577026,172.29917740249934,-0.9252974932624296,156.9979973746793,1.1552316849921536
34.27832341194153,172.47003939057973,-1.0745668402330806,155.89096759687968,172.29917740249934,-0.9252974932624296,156.9979973746793,1.1300398602929518
34.28958249092102,172.64595441274653,-1.0747594766027748,155.89180336439188,172.32407995055652,-0.925431227303651,158.38087575902603,2.5142361625707776
34.31895637512207,173.0750619112135,-1.0752293722927222,155.89384204251064,172.32407995055652,-0.925431227303651,158.38087575902603,2.602258652893425
34.32926964759827,173.21549055019327,-1.0753831491724961,155.89450921517613,172.9324323045236,-0.9286982591991721,158.65408227332523,2.7779276251642098
34.34973955154419,173.47846192742466,-1.0756711169129387,155.89575858507655,172.9324323045236,-0.9286982591991721,158.65408227332523,2.8156880045814456
34.370890617370605,173.72817607380924,-1.0759445672756667,155.8969449702318,172.9324323045236,-0.9286982591991721,158.65408227332523,2.873446663800879
34.39986062049866,174.03390256116742,-1.0762793541512763,155.898397468504,174.2306146844011,-0.9356698821634075,157.5892107582153,1.7080152996106939
34.41547393798828,174.18127102656527,-1.0764407305126122,155.89909761209708,175.11754273359261,-0.9404329478552645,156.60301316273834,1.179237011273751
34.43511962890625,174.34938262484278,-1.0766248217152665,155.89989630575343,175.11754273359261,-0.9404329478552645,156.60301316273834,1.050234018567479
34.45334792137146,174.4881060517191,-1.0767767312964713,155.90055537700235,175.11754273359261,-0.9404329478552645,156.60301316273834,0.9530094986473777
34.47659254074097,174.64090514605957,-1.076944054487315,155.90128132136667,176.10953855509868,-0.9457602585296628,155.85240786924624,1.4752904435364167
34.49328589439392,174.73397205963298,-1.077045967741502,155.9017234797558,176.10953855509868,-0.9457602585296628,155.85240786924624,1.382697056600247
34.51376676559448,174.82912092981266,-1.0771501608496639,155.90217552946444,176.86059744277782,-0.9497936666778545,155.54943882238928,2.065802430982943
34.53542876243591,174.906934810916,-1.0772353712164815,155.90254522110885,176.86059744277782,-0.9497936666778545,155.54943882238928,1.9894027234337601
34.549394607543945,174.94466352275182,-1.0772766861763512,155.90272446919832,177.37181945013413,-0.9525390799121983,155.69862396630396,2.4389141808446815
34.57557153701782,174.9891104103825,-1.0773253578984812,155.90293563515925,177.37181945013413,-0.9525390799121983,155.69862396630396,2.3947060866248804
34.58921957015991,174.99869581971828,-1.0773358544350118,155.90298117517975,177.4799149256922,-0.9531195845557769,155.94036647422192,2.484607734459763
34.61045837402344,175.0,-1.0773372825822605,155.902987371305,177.4799149256922,-0.9531195845557769,155.94036647422192,2.483305311980162
34.64718675613403,177.44637858355955,-0.9531314031220088,155.94036291782527,177.53363539125323,-0.9534080793290536,156.06138360051068,0.14919729446695096
34.68439984321594,177.3436101744358,-0.9531676198103097,155.94035201964135,177.53363539125323,-0.9534080793290536,156.06138360051068,0.22529599289604657
34.6940176486969,177.30578918992242,-0.9531809483304166,155.94034800887533,177.53363539125323,-0.9534080793290536,156.06138360051068,0.25799914242471295
34.70762848854065,177.2443619939565,-0.9532025959323253,155.94034149476377,177.53363539125323,-0.9534080793290536,156.06138360051068,0.3135766763818211
34.737372636795044,177.07788450022858,-0.9532612643845361,155.94032384048305,177.53363539125323,-0.9534080793290536,156.06138360051068,0.4715552583975059
34.748093605041504,177.00703379264047,-0.9532862329328915,155.9403163270453,177.23962655343237,-0.9518291649968214,156.39522030403103,0.5109198994922717
34.77034902572632,176.8416087930028,-0.9533445304749099,155.94029878437743,177.23962655343237,-0.9518291649968214,156.39522030403103,0.6044617630535853
34.78757405281067,176.69657351904667,-0.9533956424591694,155.94028340395943,177.23962655343237,-0.9518291649968214,156.39522030403103,0.708432519760296
34.808595418930054,176.49947316560377,-0.9534651027351969,155.94026250224536,176.05732432778856,-0.9454798527008537,157.72501625263476,1.838723826062108
34.831271171569824,176.2620893426765,-0.9535487593374148,155.94023732862843,176.05732432778856,-0.9454798527008537,157.72501625263476,1.7965048361063665
34.852362394332886,176.01821588574745,-0.9536347029561764,155.94021146681146,175.76018728700973,-0.9438841389944219,158.05607163621812,2.1315576669998166
34.87353205680847,175.75106923121157,-0.9537288482990931,155.9401831369638,175.76018728700973,-0.9438841389944219,158.05607163621812,2.1159310476760558
34.887497425079346,175.56256899954985,-0.9537952778000744,155.9401631472587,175.212043837909,-0.9409404467084379,158.37393629338032,2.4589194501667926
34.91697430610657,175.13268560686652,-0.9539467733128619,155.94011755982265,175.212043837909,-0.9409404467084379,158.37393629338032,2.4351469198350646
34.92791295051575,174.96210690202523,-0.954006887075804,155.94009947062466,174.31511614284295,-0.9361236799635596,159.36063920681372,3.481236696694462
34.95204424858093,174.5646430869295,-0.954146957582149,155.9400573211568,174.31511614284295,-0.9361236799635596,159.36063920681372,3.4297184973180523
34.97147464752197,174.22344670941044,-0.9542671988407163,155.94002113862845,174.31511614284295,-0.9361236799635596,159.36063920681372,3.4218942766687817
34.987448930740356,173.92880036045668,-0.9543710353705415,155.9399898925468,173.06005820347036,-0.9293836479871578,160.54594655190962,4.687235224818802
35.0125687122345,173.4396580515053,-0.9545434143602439,155.93993802093672,173.06005820347036,-0.9293836479871578,160.54594655190962,4.621692725167612
35.032541275024414,173.02822917818327,-0.9546884063027109,155.9398943905296,172.30961095922098,-0.9253535245449109,160.49533387707868,4.611865305440188
35.053658962249756,172.5715178061958,-0.9548493562828049,155.9398459580923,172.30961095922098,-0.9253535245449109,160.49533387707868,4.563105891891303
35.06735110282898,172.2634829071804,-0.9549579110810991,155.9398132922078,172.51212397320435,-0.9264410792681358,159.12711618204182,3.1971135889978224
35.090086936950684,171.7312846685868,-0.9551454634416521,155.9397568546864,172.51212397320435,-0.9264410792681358,159.12711618204182,3.281736345745334
35.10806465148926,171.29216562713518,-0.955300213696004,155.93971028784628,172.15843208940657,-0.9245416493439822,158.86558179043894,3.0515713530279784
35.13072919845581,170.71553876008565,-0.9555034231811749,155.93964913884435,172.15843208940657,-0.9245416493439822,158.86558179043894,3.2625115590454747
35.147783279418945,170.2647181297559,-0.955662297200803,155.93960133109692,170.84739409426044,-0.9175009879272034,158.52348730988362,2.649044038234786
35.16967272758484,169.66476439391363,-0.9558737273244299,155.93953770837265,170.84739409426044,-0.9175009879272034,158.52348730988362,2.841985400810481
35.1878547668457,169.14821009964103,-0.9560557665914154,155.9394829298298,170.84739409426044,-0.9175009879272034,158.52348730988362,3.0928613539352012
35.21245622634888,168.4229657618152,-0.9563113504653802,155.939406020532,169.19201982285065,-0.908611138963105,159.7588789263689,3.8964205031534647
35.230934858322144,167.85831918742912,-0.9565103379670754,155.93934614199276,169.19201982285065,-0.908611138963105,159.7588789263689,4.045971133005432
35.24736046791077,167.34207317929526,-0.9566922685907231,155.93929139614244,167.84051396901717,-0.9013531531878144,160.32279305584646,4.412096150264646
35.277642488479614,166.35496933714705,-0.9570401345592298,155.93918671767838,167.84051396901717,-0.9013531531878144,160.32279305584646,4.628817173015124
35.28891086578369,165.97594859968441,-0.9571737055274417,155.93914652402606,165.53122554616056,-0.8889515920132213,159.8428971007618,3.9295930344594976
35.310166358947754,165.24372059013808,-0.9574317505221347,155.93906887413746,165.53122554616056,-0.8889515920132213,159.8428971007618,3.914999802661022
35.32775115966797,164.62086886772505,-0.957651250141528,155.93900282317213,163.81448344140745,-0.8797321796512264,158.25858624653546,2.45698923385216
35.348021268844604,163.88372073523067,-0.9579110290402555,155.93892465152393,163.81448344140745,-0.8797321796512264,158.25858624653546,2.3220111220059145
35.36909770965576,163.09546338264323,-0.9581888193756609,155.9388410599448,163.81448344140745,-0.8797321796512264,158.25858624653546,2.4298895077621756
35.392070293426514,162.21099242538332,-0.9585005164160589,155.93874726529285,162.34168822950184,-0.8718228341847554,157.1558405095708,1.2271554013564037
35.410969257354736,161.46357730760425,-0.9587639135103878,155.93866800487137,162.34168822950184,-0.8718228341847554,157.1558405095708,1.5033783451368439
35.43490266799927,160.4914320676511,-0.9591065079072341,155.93856491270802,160.97587152613667,-0.8644879949189388,156.28388807978976,0.6023971627267899
35.45202994346619,159.77816209473235,-0.9593578718867279,155.93848927324433,160.97587152613667,-0.8644879949189388,156.28388807978976,1.250123398386636
35.467323541641235,159.12886030912,-0.9595866927917439,155.93842041735428,159.505293070832,-0.8565905540904174,155.6210689627869,0.5030126980440455
35.49375128746033,157.9792844693005,-0.9599918156327414,155.93829850937652,159.505293070832,-0.8565905540904174,155.6210689627869,1.5620591083778417
35.507670402526855,157.35977953154452,-0.9602101358093684,155.9382328133245,157.4485043316668,-0.845544990825341,155.54199021275815,0.42193409927918285
35.540297746658325,155.86965100993285,-0.9607352730636635,155.9380747910798,156.17974825692886,-0.83873139581453,155.23460215592894,0.7784079888236113
35.547789573669434,155.51997646351978,-0.9608585021197731,155.93803770947514,156.17974825692886,-0.83873139581453,155.23460215592894,0.9721293265124614
35.572060108184814,154.36789801947546,-0.961264506905309,155.9379155361061,156.17974825692886,-0.83873139581453,155.23460215592894,1.9474253148733922
35.58744478225708,153.62236326351592,-0.9615272413399889,155.9378364750896,156.17974825692886,-0.83873139581453,155.23460215592894,2.6551526004840778
35.60800576210022,152.60750998817426,-0.9618848865060238,155.93772885390774,153.22042456058628,-0.8228389531502147,155.0773047969356,1.065517527999512
35.62806272506714,151.5971672734688,-0.9622409421021704,155.93762171105303,153.22042456058628,-0.8228389531502147,155.0773047969356,1.8424283778264605
35.648964166641235,150.5228828360557,-0.9626195314463867,155.93750778743114,151.12133360090854,-0.8115662144616116,155.26479926683217,0.9129606652049866
35.669135332107544,149.4654207981122,-0.9629921923968168,155.93739564775828,151.12133360090854,-0.8115662144616116,155.26479926683217,1.7937009028523545
35.687602043151855,148.47947596610027,-0.9633396499177352,155.93729109220268,148.67060842474626,-0.7984050961303225,155.5898613043949,0.4294676719350102
35.71851396560669,146.79091678255924,-0.9639347162630195,155.93711202716995,148.67060842474626,-0.7984050961303225,155.5898613043949,1.9186515549512437
35.727304458618164,146.30201230983843,-0.9641070114366864,155.93706018078146,146.5128930372617,-0.7868175269421698,155.60672755071803,0.43014170803994256
35.75065231323242,144.98470602177747,-0.9645712442844878,155.93692048565208,146.5128930372617,-0.7868175269421698,155.60672755071803,1.5735244874497463
35.77181148529053,143.76734381509982,-0.9650002557673402,155.93679138919785,146.5128930372617,-0.7868175269421698,155.60672755071803,2.7710524631694256
35.79923462867737,142.1562861307359,-0.9655680097540652,155.93662054289302,142.3315375879095,-0.7643624126807326,156.254016561415,0.41465286458519635
35.81466555595398,141.23321645756874,-0.9658933093954449,155.9365226549997,140.54059579678133,-0.754744526078531,156.50078454333226,0.9179862020043866
35.827600717544556,140.4502691317462,-0.9661692284205337,155.9364396265279,140.54059579678133,-0.754744526078531,156.50078454333226,0.6093804200166543
35.848029136657715,139.19672622932302,-0.9666109903681591,155.93630669325378,137.7924194990454,-0.739986007334138,156.49433143656813,1.528014361774538
35.867947816848755,137.95437075934998,-0.9670488097447418,155.93617494636266,137.7924194990454,-0.739986007334138,156.49433143656813,0.6239586480779783
35.88996887207031,136.5577983389663,-0.9675409768267269,155.936026845373,137.7924194990454,-0.739986007334138,156.49433143656813,1.3739631325495505
35.91028618812561,135.24777178169487,-0.9680026442194126,155.93588792223034,137.7924194990454,-0.739986007334138,156.49433143656813,2.6151640007501777
35.9345178604126,133.65836667128013,-0.9685627676071207,155.93571937209546,133.20204118021198,-0.7153343194063398,156.50471673794544,0.7720852304771714
35.9599974155426,131.95544486760332,-0.969162895493603,155.9355387839636,133.20204118021198,-0.7153343194063398,156.50471673794544,1.3936982657472679
35.96734261512756,131.45850207343875,-0.9693380234578588,155.93548608514288,129.2175689711983,-1.0904870881204025,156.80726334421115,2.40758257470315
35.987770318984985,130.06227313096343,-0.9698300694945494,155.9353380205777,129.2175689711983,-1.0904870881204025,156.80726334421115,1.2199741815553042
36.01091957092285,128.4548076456935,-0.9703965575518316,155.9351675552114,129.2175689711983,-1.0904870881204025,156.80726334421115,1.164807984351569
36.02741980552673,127.29268894591192,-0.9708061006310474,155.9350443171129,124.87737099534054,-1.820388463066993,157.1413591238025,2.8303262012978485
36.05063605308533,125.63450684216994,-0.9713904617679904,155.93486847344948,124.87737099534054,-1.820388463066993,157.1413591238025,1.6582134923323317
36.06766963005066,124.40077180421551,-0.9718252432119817,155.93473764072115,122.09308549272555,-1.7798007956101396,157.23107682768517,2.7674421210153204
36.08966565132141,122.78614655217886,-0.9723942544477728,155.93456641608987,122.09308549272555,-1.7798007956101396,157.23107682768517,1.6772531717714407
36.1125054359436,121.083983568879,-0.9729941149178254,155.9343859084279,122.09308549272555,-1.7798007956101396,157.23107682768517,1.830472904143839
36.139362812042236,119.04903626831542,-0.9737112521462955,155.93417011030337,116.95840558917403,-1.7049504685775831,157.30079694229087,2.602521148064393
